haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,desvio padrao,mediana,curtose,variância,lacunaridade,dimensao fractal,sucolaridade de cima para baixo,sucolaridade da direita para a esquerda,sucolaridade de baixo para cima,sucolaridade da esquerda para a direita,desvio padrão histograma,mediana histograma,curtose histograma,variancia histograma,classe
0.0004892929529360089,426.4104977639203,0.9015126581727451,2167.0793553042295,0.132747155492089,251.57584758440416,8241.906923452982,8.132077922476968,11.746263636639785,0.00016744872530929618,5.065064316769339,-0.37067423160338137,0.997492941492542,0.0,0.0,46.87855692719725,137.0,0.5935836768292688,0.373548125054812,0.10702097430261454,1.7330671834370364,0.00048260314815916643,3.085134280469557e-05,0.006963588804488428,0.008168015433506655,35.0954056822257,3.0,26.466193202791114,2.1934628551391064,Hans_Blix
0.0003792954846735835,462.30712533856126,0.8608226020514231,1662.8948489497961,0.12082034833258834,271.1827729355631,6189.272270460591,8.181125910006958,11.943245479971395,0.00016419083666371586,5.185286340729732,-0.35941401546986285,0.9971824991227463,3969.0,252.0,41.052477944655465,139.0,-0.18033698235125684,0.30124429343036535,0.10649542538641195,1.8054381741172847,0.00042408353760105353,0.005566708560831384,0.007095563993152952,0.0035322338992106236,33.905083505279855,3.0,15.10103970847403,2.119067719079991,Hans_Blix
0.00042202165857960043,206.70195479812287,0.8893128537215857,936.1975650964273,0.1400395379914057,239.28955754755606,3538.088305587564,7.856655378448369,11.583810028895963,0.0002215227229031124,4.689814806691825,-0.3296225793906974,0.9944370523776209,3969.0,252.0,31.00754933475032,120.0,0.017378849466198165,0.25808172835256776,0.10501109944581768,1.7682480301563042,0.0002686025639424687,0.0010046274565687773,0.0007845055741765444,0.0019438794486228428,34.25239498925586,3.0,15.555131860262708,2.1407746868284914,Hans_Blix
0.0003202110424960094,404.83090533667166,0.8432588869036639,1293.1590009089496,0.10926131033547637,270.8199178398211,4767.805098299123,8.05511499284324,11.938509130982286,0.00016453143531777145,5.142915731381584,-0.33171979485074915,0.9953361644897278,3969.0,252.0,36.09341530582759,138.0,0.16297697209015372,0.2659781391660576,0.10151429003755355,1.8680816200256742,0.0009813665235017444,0.009542859003731802,0.0044435727715842485,0.007407260496251199,35.28832136840742,2.0,16.54242408330405,2.205520085525464,Hans_Blix
0.00031439669040571056,197.43137341742244,0.93761779714945,1585.0344746547607,0.11607827366385769,231.84225698381206,6142.706525201624,8.196510601349086,11.912822368284054,0.0002028706314404563,4.744834536050005,-0.3590326478259918,0.9971485463387798,3969.0,252.0,40.12999577780577,116.0,-0.907067646229756,0.3461755570609161,0.09731238085522863,1.7010429760804047,0.007256186857278999,0.0,0.007979969153554242,0.004368158378061659,36.037415452554306,2.0,14.79681155212916,2.252338465784644,Hans_Blix
0.00030532812542365535,390.11011511085906,0.9195805058228267,2428.942746272476,0.11430378756907808,311.5593525604686,9325.660869978994,8.405889095272828,12.035091871390351,0.00015956355265037942,5.1085932229037,-0.38847611486789,0.9984394171018374,3969.0,252.0,49.68686367323216,160.0,-0.3644018168442762,0.3200411907432796,0.1019669236640024,1.7010429760804047,0.013159321965837764,0.014511639158776905,0.015820372708706253,0.014789790947873208,34.75044963737879,3.0,15.028367719982302,2.1719031023361746,Harrison_Ford
0.0006287337945743981,137.41723159171073,0.9017119599753178,698.9536189296023,0.17348585608205414,250.6735579648526,2658.3972441266924,7.5550710745246255,11.108865349892017,0.0003081520545254714,4.368008545360366,-0.32121355035257143,0.9924416162459482,3969.0,252.0,26.435032279590317,129.0,0.26932238906108896,0.2111491005653281,0.11044008901664634,1.7319874950401326,0.005716557940168473,0.005323815449226163,7.565924544961056e-05,0.0,32.79588865239056,3.0,13.698731083972621,2.04974304077441,Harrison_Ford
0.001631357187149783,136.59953703703698,0.9682162016994185,2152.5656954171614,0.20796091759290264,219.9969391691862,8473.663244631613,7.839734398865844,11.023678658682488,0.00030401561942387155,4.3566785247231445,-0.4036621184700917,0.9980231811707534,3946.5,263.0710676908493,46.773461944130226,123.0,0.34195112547160367,0.4272825609712283,0.11439123223662624,1.6557377688992345,0.0027428312864936494,0.001602066158500978,0.0,0.0,35.4668639366381,3.0,24.354860014964274,2.216678996039881,Harrison_Ford
0.0006252748540039108,195.09744661753587,0.9262706206756429,1329.4137668248877,0.16322076499808666,322.0809240362811,5122.557620682019,7.767379948659296,11.208986318189169,0.00027536055671957305,4.55688659525352,-0.3574113737495213,0.9960005169957625,3969.0,252.0,37.21149950806412,171.0,2.0200613383302706,0.2318621619996024,0.10791087612797656,1.471574754283136,0.017028227264702808,0.0,0.017465287954435978,0.01540241046928077,30.841454448517826,3.0,15.885293666339805,1.9275909030323641,Harrison_Ford
0.0005178375714342643,89.8369128322625,0.9629929595109694,1218.7664992398877,0.1663764782336247,273.3836894132653,4785.229084127321,7.838321880145357,11.267238239654024,0.00033556337637396063,4.20904049079865,-0.36498389103427176,0.9965293279686804,3957.0,260.1421353816986,35.562394347310466,140.0,3.1178127527625437,0.260774296380621,0.10156267905532572,1.6655684442932521,0.008760312244971423,4.89703854042787e-07,0.01204108321513106,0.007416320017550984,40.6541241757832,2.0,56.761846606014956,2.54088276098645,Harrison_Ford
0.0008635327222699639,130.90609745055426,0.9307019285894664,947.0522010244149,0.19845999973679998,275.81747901706973,3657.302706647097,7.620945382452684,10.957368094683439,0.00029310041954570435,4.312311880747098,-0.35754705203185866,0.9954773098030174,3969.0,252.0,31.11029120360155,145.0,0.23197692357651745,0.2257452093090795,0.11068262588967241,1.6661778097771995,0.00996620798555178,0.007998333048080845,0.014878917049309002,1.2242596351069672e-06,35.460805828407224,3.0,22.53918762294567,2.2163003642754515,Harrison_Ford
0.00028209548686630167,339.9128312783445,0.9366073775412431,2682.1781045273196,0.11736508699272925,216.85860241087175,10388.799586830943,8.492118215644954,12.119664119367384,0.00017980101062329954,5.046778628803432,-0.39653435287136624,0.9987025885210322,3969.0,252.0,51.89970439298876,108.0,-0.9994158441972614,0.4799550012387862,0.1016535179778812,1.6843675740880382,0.0037834519763345737,0.0,0.00011654951726218327,0.0,38.1948131295337,2.0,24.269851184022578,2.387175820595856,Harrison_Ford
0.0008174774351964237,66.1386674461451,0.9364033132130942,521.2912640280119,0.193238917030812,277.5779960711136,2019.026388665945,7.423095942979122,10.773968722508966,0.00039026350779013347,3.9883308493809726,-0.33626327167478465,0.9929826060377136,3969.0,252.0,23.133537056966716,139.0,1.6864604812195676,0.16705859664972192,0.09758971951306963,1.7287135186086706,0.013094681057104107,0.0,0.015081164741028668,0.014016548562339647,37.37834433197918,2.0,23.528023517598946,2.3361465207486987,Harrison_Ford
0.0006299615736570642,91.976490654132,0.9469816169314225,870.6286797045386,0.17469610495164942,297.10458691578486,3390.538228163983,7.691458295644403,11.096531942026877,0.00033757728857319527,4.197104716977385,-0.35497491120034136,0.9955193684110577,3969.0,252.0,29.97807908266898,153.0,2.352684385210476,0.20239566549078622,0.10020107320575436,1.6236869080795053,0.0151237689763304,0.01686221765818229,0.016417076854857396,0.014954821146685634,35.75622760443277,2.0,17.54830629548269,2.2347642252770483,Harrison_Ford
0.00045094204929912204,152.81876535336352,0.9816475185772616,4169.339800275977,0.17219614847495485,203.639239260519,16524.540435750536,8.475301894983545,11.697928558637855,0.00025229352270551587,4.4959213041668145,-0.4485335545838512,0.9993966338019042,3966.0,252.82842707633972,64.93165416490767,87.0,-1.4043264492284258,0.6356628269242727,0.1134104995461011,1.4311180660053362,0.007705245291436239,0.003496485517865498,0.007444967693012497,0.0,37.73871934101633,2.0,28.441933894647686,2.3586699588135205,Harrison_Ford
0.00082932427870537,77.96442350088182,0.9404132303081439,654.6215087773517,0.1998146097618142,234.94271817523304,2540.5216116085085,7.51711885927764,10.820694635814764,0.00047157291805858083,4.026662372450046,-0.3508214050371886,0.9946605533756319,3969.0,252.0,25.674421669362683,122.5,0.6446180783636293,0.21865791547413851,0.10817122816489104,1.6920344131661926,0.004005777526069996,0.003910530126458677,0.007489775595657417,2.9382231242567214e-06,36.96694046712549,2.0,28.43512872141625,2.310433779195343,Harrison_Ford
0.0006931341512675328,95.08620323129249,0.9150858429424376,561.4398354421119,0.17843671177607132,293.1627299067775,2150.6731385371277,7.482720031978192,10.956496182130264,0.00030832313740889334,4.182069949555897,-0.3230613700753919,0.9921513888279895,3969.0,252.0,24.03626653127029,149.0,0.3798099253093459,0.16430144523468565,0.10605976879860225,1.671814485879653,0.016261351029271794,0.015648241804010216,0.016211401236159426,0.017033858859024288,34.75730588667655,3.0,15.505514302642904,2.1723316179172842,Harrison_Ford
0.0007106019289107777,176.03432165690347,0.8796223769484466,731.0467688951467,0.1766717447960437,370.87689062893674,2748.152753923634,7.542731441691843,11.012278899684606,0.0002712707781458512,4.428132426866167,-0.3342047030239733,0.9934579579595229,3969.0,252.0,27.044686063034714,188.0,1.72395629791633,0.1459138652234318,0.1157667040538375,1.2661778097771992,0.019606518056238073,0.019697113269235997,0.019622188579567445,0.01950955669313761,38.16094616882553,2.0,24.38787966470743,2.3850591355515958,Hillary_Clinton
0.0004319906832279919,287.7034743874401,0.9199216953713766,1799.1320385077088,0.14510210781374533,296.1984471450617,6908.824679643396,8.134958064541891,11.653441236180548,0.00021913234263917032,4.836101056532155,-0.37875694357858225,0.9977563466746266,3969.0,252.0,42.828055886564606,159.0,0.17679640785507367,0.2900270262549225,0.1055471342119305,1.650149512613404,0.014699195734875305,0.0,0.014855656116241966,0.013350061616987428,34.260833140774615,3.0,11.876031924558157,2.1413020712984134,Hillary_Clinton
0.0003959141884667698,537.4665395093222,0.8822301410611183,2283.688709273556,0.128329039122975,340.8804780013857,8597.288297584906,8.256417808906546,11.814983496578552,0.00015806870293313003,5.221179013135668,-0.384534170061247,0.9981379813646613,3969.0,252.0,48.03672179523103,184.0,0.0256593363449773,0.28235201365171564,0.10904191056146954,1.6592143107153017,0.014846841446869204,0.01691951300910528,0.016951343759618084,0.015055455288691422,34.06473616513124,3.0,13.611622190950857,2.1290460103207023,Hillary_Clinton
0.000545324808347613,197.87690047083643,0.913972514247291,1150.8539504963692,0.1546297778985083,280.3461169768833,4405.538901514643,7.8397743506458255,11.415967487640803,0.00025445071966305287,4.624160116006825,-0.3465758635905076,0.9955997804871105,3969.0,252.0,34.163022275624975,149.0,-0.2712695787838557,0.24413014862733654,0.10670961927797398,1.7147681927770477,0.012924998671678293,0.010829800732156225,0.013393645259997224,0.0,34.489241982102186,2.0,11.132805513554606,2.1555776238813866,Hillary_Clinton
0.0011975399062104301,114.58621700995211,0.8869546779650435,506.4826867335969,0.22045757379534225,303.4019333427815,1911.3445299244559,7.186908095988013,10.450473791630724,0.00040007611404906633,4.125566634351124,-0.32402949920050905,0.9905585905695169,3969.0,252.0,22.404974780112138,157.0,1.76265726154101,0.14758699904044226,0.11198916402469822,1.4908756157386718,0.01769936639666844,0.01670061538634817,0.017273079191724192,0.018228491410961653,31.739171381748452,3.0,12.431693447818246,1.9836982113592783,Hillary_Clinton
0.0005665463833151555,173.7653080908289,0.9286952696588864,1220.2313151030721,0.1695443137219293,270.0966376133787,4707.1599523214245,7.976445748097438,11.373731553800145,0.00027231558598086563,4.470886979679122,-0.3843492917458783,0.9976633974607255,3969.0,252.0,35.30910011060934,138.0,1.0770610398114595,0.2617704402110001,0.11258049622343973,1.6808276061833267,0.013427924529780233,0.01312332873256561,0.011833938484870963,0.012225701568105186,33.01633118624781,2.0,10.02730000027891,2.063520699140488,Hillary_Clinton
0.0004672447182143302,208.7271854922524,0.9016414770866341,1062.639955531528,0.13686314769183075,249.72101462112622,4041.832636633846,7.85595013587279,11.48685028778904,0.00025402637367917633,4.698666048276804,-0.3378346246144353,0.9950199273104471,3969.0,252.0,32.84120622796258,131.0,-0.05573911770501283,0.2635408615381227,0.10359362836593283,1.7595140904741704,0.005863224244454289,0.0,0.0006620796106658481,0.007186159206150881,34.163325548020055,2.5,11.314074414958212,2.1352078467512534,Hillary_Clinton
0.0005950062563833241,140.0832516455656,0.9226273993817347,906.2519398333716,0.16130014899864326,304.0723094214537,3484.9245076879124,7.755386079673297,11.240117357907584,0.000285845884587974,4.415728011786106,-0.3495555355886545,0.9953354557637302,3969.0,252.0,30.29747330545508,157.0,0.3631596518258431,0.1995703806505079,0.10381657592006528,1.6431105798242638,0.015306183661961337,0.015459460968276717,0.0163575778365912,0.016313994193581375,35.60580623297273,2.0,9.602005140502305,2.2253628895607958,Hillary_Clinton
0.0006543631954620609,104.8142676051902,0.9298913842336793,748.5839465128429,0.17187639121369472,310.3632920760897,2889.5215184461813,7.644805977954398,11.065294389471482,0.00030142015941941945,4.2623426079277,-0.34629776626758946,0.9947365127776182,3969.0,252.0,27.565966397895735,157.0,0.6493819034526207,0.17785418906568187,0.09832557744732122,1.5743782540330762,0.01723904477386823,0.017977028481910698,0.01776327274962103,0.01705638523631026,36.76817152783097,2.0,15.565194779679334,2.2980107204894358,Hillary_Clinton
0.0005724464320301039,238.14546524628363,0.9204285192742028,1497.2759255769906,0.16489998143443765,273.2646270313681,5750.958237061674,7.92005976589001,11.367791516831543,0.00026173247078683446,4.691151311764172,-0.3694740020073007,0.9969103519049,3969.0,252.0,38.81558822087725,147.0,0.844749425703994,0.28435565479390473,0.11022650684650233,1.725506776894559,0.011835652448360122,1.6649931037454756e-05,0.014142647304755675,0.011479882598398026,34.05303767654216,2.5,9.833833245831965,2.128314854783885,Hillary_Clinton
0.0003924718618363535,266.85497763920375,0.9160169333928794,1589.2340476049603,0.1428046975544143,252.61213073192238,6090.081212780631,8.12258993448434,11.73576657413798,0.0002344443519594491,4.802986291716071,-0.36811644904184443,0.9973833962741381,3969.0,252.0,39.96410969796544,127.0,-0.3942110448521774,0.31616650215042297,0.10739296368936564,1.6896563010423453,0.0072167656970285555,0.009989468918618823,0.011573171182593168,0.008523540431541741,35.689415447720634,2.0,18.33171576371416,2.2305884654825396,Hillary_Clinton
0.0004440277559633024,255.7430466978457,0.9480532766047524,2465.021736829534,0.15900724970296995,211.47710085191483,9604.343900620284,8.31531534446226,11.766501104118234,0.0002524596502471097,4.791208516704611,-0.40088745889496463,0.9985675673245411,3969.0,252.0,49.950132430701025,108.0,-0.8066425930169774,0.47456686739024867,0.10201032821905044,1.656860932199258,0.0027078174609295887,0.0011123623044581898,8.59430263845091e-05,0.0,36.35684684485166,2.0,16.12992227666151,2.2723029278032287,Hillary_Clinton
0.0005720104885193537,144.53011227639195,0.9563435296025362,1657.0349870373793,0.176874981618231,287.246555335097,6483.609835873125,8.032613229828323,11.41990918411566,0.0002930253471565649,4.469588987646843,-0.3868122098271503,0.997778512976433,3969.0,252.0,40.898957021304675,148.0,-0.4995472466220483,0.28566237284888657,0.10703632695834306,1.67426877202057,0.010201020983565299,0.000964226888610248,0.011004869859976537,0.006872014183782434,36.59779279546787,2.0,18.488349391539472,2.2873620497167417,Hillary_Clinton
0.000326454613868282,246.02310287540934,0.9344464773201023,1876.813799603281,0.12716117334662513,266.04734347442684,7261.232095537711,8.322307065081844,11.908772200070022,0.00020945527714336766,4.799913854562076,-0.3856413733058207,0.9982015158413584,3969.0,252.0,43.27325092309198,134.0,-0.38481757636362346,0.32480472157247287,0.10599593515544024,1.6959560528058208,0.008168994841214753,0.008125900902058987,0.012264388172574555,0.01233857830646205,37.795502377928514,2.0,23.476455074941356,2.362218898620532,Hillary_Clinton
0.0003669638341498744,262.0793886999243,0.9228183720572899,1698.161783900463,0.13913199355432254,266.4325829868984,6530.567746901914,8.18367978507529,11.792606944647503,0.00022358809082685652,4.792668819184602,-0.373988997153582,0.9977091314112629,3969.0,252.0,41.23767006643309,139.0,-0.5025424149725457,0.31002295507785,0.10798906100562496,1.655134778311779,0.011093261405631242,4.407334686385082e-06,0.011575864553790418,0.008604831271312828,35.10909337336981,3.0,20.41483852536167,2.194318335835613,Howard_Dean
0.0003130314995479509,284.9656379913076,0.9220637755690528,1829.8987571541775,0.1222048924694783,247.09745449105566,7034.6293906253995,8.30881168373925,11.940498835211287,0.0001990551019456221,4.864308953663069,-0.381139037167088,0.9981190828878135,3969.0,252.0,42.8280997145758,125.0,-0.32570530501667205,0.34605902803189953,0.10465127137918401,1.7264289104117065,0.0055260631409458265,6.611002029577623e-06,0.00018119042599583116,2.987193509661e-05,36.24202498481562,2.0,14.992653633376143,2.2651265615509764,Howard_Dean
0.0004220372787053932,163.83764900636174,0.9386491430621479,1338.7115321363694,0.14880610036951955,248.2934372244268,5191.008479539125,8.044050632066407,11.596545948006245,0.0002777042662498171,4.556538709957101,-0.3678200733824872,0.9971473677510454,3969.0,252.0,37.05727175910649,126.0,-0.2469293284545344,0.3000161784390273,0.10121949397219238,1.6782275196216243,0.008134470719504726,0.009030383920476004,0.0,0.0,41.340053217188775,2.0,29.35641038746614,2.5837533260742984,Howard_Dean
0.00039992869252906846,219.7821859646636,0.9456774843098521,2027.8054194654887,0.1512048067338284,266.84835699326027,7891.439491897301,8.214373377100737,11.691956842589562,0.00022724622954055324,4.6958710504557875,-0.39422212817072455,0.9983309857486964,3969.0,252.0,45.484529353449595,138.0,0.5068767820454942,0.34188664662448925,0.11098634600049498,1.712448484844215,0.011000462525290144,0.010316835945046416,0.012776618403903324,7.345557810641804e-07,33.20732693999925,2.0,11.990935163048512,2.075457933749953,Howard_Dean
0.0004008070228766735,195.22082368827154,0.9385126870749982,1588.2842659386156,0.15293413253649607,242.86649758282942,6157.916240066181,8.161160792393705,11.703770743381284,0.0002617773940598685,4.616549823525929,-0.378656996716622,0.9978030778223733,3969.0,252.0,39.88842147855397,129.0,-0.61098983314985,0.32841194944292207,0.10952743925364654,1.6475559288989032,0.008103374524773025,2.448519270213935e-07,0.010383680521123267,0.00595137093818199,32.42129894066553,3.0,9.101690606224969,2.0263311837915956,Howard_Dean
0.0003671807936870019,385.7887406698791,0.8684216158971467,1467.0958543932406,0.12781624364730648,231.47963218852354,5482.594676903076,8.12099261033324,11.821615626190525,0.00019030055086811666,4.985669058185711,-0.3580889047399573,0.9969811169650002,3969.0,252.0,38.28970957179895,115.0,-0.05900767150110475,0.3308943363871463,0.10705542447910207,1.7316752187263416,0.002096177347230149,3.917630832342295e-06,0.0004331430589008451,0.0,33.567213356190294,2.0,10.592836773520169,2.0979508347618934,Howard_Dean
0.0005071300110429194,365.9380186681153,0.842715016195787,1167.7812431000812,0.13638700765457196,271.67988138542455,4305.186953732202,7.790491698464322,11.518100565036377,0.00019413207283867895,4.964436709360935,-0.325194079390985,0.9941068766006769,3969.0,252.0,34.752865192075745,143.0,0.7089184795841188,0.25681418305584375,0.10661699181372246,1.7767285721216004,0.013174747637240108,0.01431820613643,0.014203860286511029,0.013447757535868953,31.295466924140946,3.5,22.00795717292609,1.9559666827588091,Howard_Dean
0.0005162146397832618,241.85321101820352,0.9223183820328184,1556.155598416718,0.16173241426931723,265.56166048595367,5982.769182648633,8.095876912277138,11.540294297650446,0.00024391880321742576,4.733400662526571,-0.3864302960433675,0.9979381732680219,3969.0,252.0,39.35292384322591,144.0,-0.07396824212105368,0.29551614363499806,0.11004302270982458,1.6955468287959832,0.008553902070492388,0.006278737964609586,0.012003865722223797,0.0004578731035300058,33.205327132856254,2.0,9.999878912201702,2.075332945803516,Howard_Dean
0.00038975728234904856,274.28639140841517,0.9149778622959817,1616.5283338279933,0.13779388749257604,266.06290548626856,6191.826943903561,8.125346971283996,11.737620244220851,0.00023423863919141898,4.820872161612607,-0.3680270063134009,0.9973761924050879,3969.0,252.0,40.66974769375087,140.0,-0.317166043077584,0.30638204221287335,0.10385610102547999,1.6775854584140895,0.009064663190259002,0.0,0.00024827985399969297,0.00823706367692669,33.81024715230576,3.0,14.947288430768438,2.11314044701911,Howard_Dean
0.00028134503116377936,243.33787832262522,0.9549185016893085,2700.226595099827,0.12747005796964714,207.76335545792392,10557.568502076681,8.52111744242263,12.073041422881731,0.00020541810072824865,4.835372231051593,-0.4049233289228105,0.9988755861704297,3969.0,252.0,52.092744863912884,102.0,-0.980688444971145,0.502549308756644,0.1023529418989408,1.588915337139821,0.004780733875092707,0.002895129185100959,5.7050498995984673e-05,0.0,39.34453186276335,2.0,24.860915869611954,2.459033241422709,Howard_Dean
0.0005887627470033651,192.66618539777016,0.9398698768596166,1605.0468733102489,0.17036886601074513,321.5745061334719,6227.521307843246,7.939254697542406,11.295036728187252,0.000272131811820998,4.541115125137322,-0.3852124645217776,0.9975737019013965,3969.0,252.0,40.43044809998898,171.0,1.2072239641996925,0.2521278450136488,0.11496598569977177,1.4906890595608528,0.016548807191594905,0.01697999143507958,0.017076463094326005,0.0167659908508629,37.63465407706041,2.0,25.941242275564953,2.3521658798162757,Howard_Dean
0.0005211957725577306,158.70063598356003,0.9245892539942608,1052.1436282538616,0.1644336071470988,292.9799746866339,4049.873877031867,7.893022931027241,11.390415300553189,0.0002738215246919325,4.488323836495018,-0.36092789434450556,0.9964022918369395,3969.0,252.0,32.39977909674367,150.0,-0.0946516601722216,0.22072375443081144,0.10455629053261281,1.6882105663828506,0.01506010747530483,0.013903426972055759,0.014021935304734136,0.015198938517925942,32.5409597661163,2.0,9.044029358629807,2.033809985382269,Howard_Dean
0.0006145230795320796,197.28670241244643,0.8583731579249749,698.1715239088117,0.16120812388052738,315.784836388259,2595.3993932227822,7.551767997875867,11.207847115918334,0.00023973900748202112,4.59819564820519,-0.3102562141788487,0.9913473282518651,3969.0,252.0,26.920945595956557,161.0,1.3331973011702676,0.17074110807954226,0.1081010918754678,1.5174925682500684,0.01790504201536641,0.01779094101737444,0.017866355410897053,0.018277461796365954,32.76633657429527,3.0,17.275012313601255,2.0478960358934546,Hu_Jintao
0.000502555073217664,168.52754944570418,0.9143651343163857,987.6605270326627,0.15138730875563466,301.6909564751827,3782.1145586849198,7.739643759508928,11.360618367565484,0.0002673658719208504,4.528423754696821,-0.3297022108026208,0.9940555179682503,3969.0,252.0,32.07016388072287,155.0,2.7842071328076017,0.2130538090769532,0.10340917476123299,1.5889153371398201,0.015604903012927444,0.015547852513931452,0.017195216278931388,0.017428560165382776,32.757394203446644,3.0,10.159374678296832,2.0473371377154153,Hu_Jintao
0.0006369112258588093,219.75865004566634,0.8382662391140727,680.272815015488,0.15802432563397967,282.28777813208615,2501.3326100162776,7.510843848669081,11.16141514170883,0.000247458013768907,4.643934827472295,-0.30559066214238395,0.9906461886878806,3969.0,252.0,26.310091863286605,145.0,1.7127028952361494,0.18659154996185953,0.10712547562953392,1.7284214114605112,0.014964370371839463,0.014938660919502205,0.01408951443659204,0.014017283118120715,32.76895920684696,4.0,21.491183171225764,2.048059950427935,Hu_Jintao
0.00037141458393545254,256.8574518927941,0.9208922945852143,1627.085747364531,0.13817692528598158,300.0663560563114,6251.48553756535,8.160079494968771,11.789894009982417,0.0002079719849734119,4.837267310686615,-0.3670385081328935,0.9973796306797515,3969.0,252.0,40.795782380683775,157.0,0.22755089111159021,0.2729233830040289,0.10246490633146661,1.6920344131661926,0.014791260059435346,2.4485192702139344e-06,0.014990324676103743,0.01253250103266301,33.47153641528874,2.0,11.29685175713323,2.091971025955546,Hu_Jintao
0.000387584924445291,417.04469108245144,0.8453153953323163,1351.5389534531541,0.12074194423992757,309.5970617992567,4989.111122730141,7.92797967101981,11.721112782716762,0.0001757373666170748,5.042993315737256,-0.32873521153915597,0.9948511763913991,3969.0,252.0,37.36871416999693,161.0,1.3335274586638857,0.24223732014121188,0.10625961184728762,1.6538977008443705,0.01716265097263755,0.016975584100393203,0.01651918010842532,0.017026758153140673,31.875,4.0,22.46283380351892,1.9921875,Hu_Jintao
0.00047386750238127904,237.66843131928692,0.9077132298731128,1293.105753995108,0.13667121042701935,265.9037668886999,4934.754584661117,7.868877514296427,11.492600431796404,0.00021302565222864684,4.754685098541849,-0.3430490711542609,0.995498366367592,3969.0,252.0,36.85931796222719,139.0,2.2080853992504856,0.2788844427202849,0.10325636241342606,1.7585468728819582,0.013330228610898692,0.0,0.012878476805544227,0.0,33.599083878879796,3.0,14.815688417338727,2.0999427424299872,Hu_Jintao
0.0006473747031385235,132.95940806878303,0.9474768098509299,1269.3992029564133,0.18931785002357993,275.4149108717561,4944.637403756882,7.841166022490509,11.194582760761385,0.0003250797986712417,4.357838520224522,-0.37772334333057267,0.997071838060655,3969.0,252.0,36.1510326335291,145.0,0.2353033073223596,0.26288346047805616,0.11338681957157341,1.6688851306867725,0.014012386079580282,0.01240444347483081,0.014503069341331174,0.0,34.2019507850064,2.0,10.877512691712235,2.1376219240629,Hu_Jintao
0.0004196526358724126,268.35383597883595,0.8932393171565871,1259.42912099768,0.14030284392879408,266.9190759637188,4769.362648011884,7.95326751389981,11.653612445709772,0.0002308579440159242,4.838460211403426,-0.3400009186730028,0.9955895864561772,3969.0,252.0,35.82153162405219,140.0,0.3451198236123627,0.2691969564681904,0.10149337127336218,1.7865452373165853,0.012342985641148439,3.917630832342295e-06,0.01222300819690796,0.009739719953056994,33.32346208004204,3.0,14.69899952107831,2.0827163800026276,Hu_Jintao
0.0003997587929070773,232.6731337789745,0.9318620800846527,1711.0366122748492,0.14306545113721006,265.9917318200429,6611.473315320371,8.165820865428932,11.727270941030298,0.000224201258132424,4.7358046569808,-0.3777670857291324,0.997803010197652,3969.0,252.0,41.901583384000716,131.0,-0.29667305293209045,0.31555228082527476,0.10840381752801613,1.6814382188951582,0.008728971198312686,0.005564015189634145,0.009845495985530238,0.0,32.20927661404397,3.0,11.593377665644947,2.0130797883777483,Hu_Jintao
0.0007866500194875566,142.75446330152428,0.9139519860623042,830.3301963493986,0.18339171062338686,273.0696442350088,3178.566322096078,7.487723064425599,10.968334177810348,0.0002842457153040731,4.416537996939197,-0.32912288215874635,0.9929951183075851,3969.0,252.0,28.97160122449595,142.0,3.6921184015571695,0.21221807477321247,0.11249244637546962,1.6936039759029042,0.015222934006774049,0.012257287466690952,0.013060401787321122,0.015962876530232692,30.997731771857115,3.0,11.370659419201884,1.9373582357410697,Hu_Jintao
0.0007180449488783554,129.49605635078103,0.9440342332471321,1165.8268222531387,0.1679496321429369,301.10908269557825,4533.811232661734,7.68596817161707,11.073579023498976,0.0002786925550566847,4.362336729873901,-0.3625570161261305,0.9960979858226784,3969.0,252.0,35.130228162589766,159.0,3.2209740543243157,0.23463841292048945,0.10607147734911786,1.368414591080045,0.01677456066830864,0.01465585694379253,0.0165279947777981,0.0,36.6180667498982,3.0,30.648487632554215,2.2886291718686373,Hu_Jintao
0.0005620718769126118,179.95341927280165,0.9051903794600924,954.4631697213617,0.1433348008043179,324.2549927957294,3637.8992596126336,7.687747929603613,11.30316652028198,0.000224884628160953,4.570366507766625,-0.32901853913332024,0.9939048944663755,3969.0,252.0,31.822978475836347,167.0,2.912349047559921,0.19739573796406612,0.10366690225171922,1.4366219746470588,0.01814915938660675,0.017801224798309357,0.018087456700997363,0.018513988757868624,32.453091147069486,4.0,17.382952771499745,2.028318196691843,Hu_Jintao
0.0006114398646886231,120.81937653533632,0.9368806333492465,959.0632222175946,0.17916464842442345,300.99872744236586,3715.433512335043,7.732078898982692,11.17755878992515,0.0003164159560140464,4.326886064967325,-0.35549000585321744,0.9957689093990141,3969.0,252.0,31.256950154859933,157.0,1.3691447118444255,0.20810328052961283,0.10663420570747878,1.486145044260836,0.016413648927879096,2.4485192702139344e-06,0.015502065203578452,0.014190883134378914,32.683137854251385,2.0,9.399160142128435,2.0426961158907115,Hu_Jintao
