haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,desvio padrao,mediana,curtose,variância,lacunaridade,dimensao fractal,sucolaridade de cima para baixo,sucolaridade da direita para a esquerda,sucolaridade de baixo para cima,sucolaridade da esquerda para a direita,desvio padrão histograma,mediana histograma,curtose histograma,variancia histograma,classe
0.0004916806082079835,140.587213994394,0.9430837978630412,1235.325479066818,0.15610629448396718,306.7312679122575,4800.714702272853,7.93188937195789,11.429056398411527,0.00027674515985252304,4.459650162069691,-0.3646689814420428,0.9967043651668366,3969.0,252.0,35.267551729490584,158.0,0.14792400573060238,0.23058266938873492,0.10432389313934119,1.581897530025206,0.01578829710626646,0.01739207722825657,0.01640091662767398,0.015098304375920173,37.227237172532696,2.0,19.02126518686782,2.3267023232832935,George_W_Bush
0.0005110047669948023,330.71492051681776,0.9273182744695958,2273.188019023691,0.1495528778802356,252.37965226599897,8762.037155577944,8.14737569342331,11.625597747353675,0.0002087147052588151,4.928398509296063,-0.38856792363795956,0.9981099626818146,3969.0,252.0,47.44186621953771,143.0,0.20203772919134577,0.3745047169853866,0.10629649597889125,1.675488750216347,0.011503388383392077,0.014523147199346912,0.013095660464812205,0.010022034224912659,32.114054555599175,3.0,15.025635805299501,2.0071284097249484,George_W_Bush
0.0004717946808862032,230.18893396478953,0.970787680617258,3941.701337096913,0.16376685935879448,209.8364168005165,15536.616414422866,8.366535913195282,11.665440720008235,0.0002592070096174203,4.712258862185308,-0.4261351243490286,0.9990683008067125,3969.0,252.0,62.98768381755115,112.0,-1.5378255803842118,0.5994575854564855,0.10885908118056266,1.52614430329148,0.007165591644281083,0.0042344692259079775,0.009011040618241333,0.0,37.560576073857014,2.0,18.26921299225191,2.3475360046160634,George_W_Bush
0.0007514996472732824,134.82220214474674,0.973061783810967,2503.6626571469865,0.20353607220321965,207.9582703451751,9879.8284264432,7.991761266316911,11.217043982917072,0.0003696736463001614,4.3430568590050775,-0.4068854357048012,0.9982908941812993,3969.0,252.0,50.23201778155441,98.0,-1.544279516662241,0.4830103758043239,0.10943255766058213,1.441640170839624,0.007641338938483652,0.0038884934530267496,0.008094804707327277,0.0,37.358692094343986,2.0,18.007259960285186,2.334918255896499,George_W_Bush
0.00041465180116574614,179.10710250535396,0.9513316253950389,1842.372044008007,0.14659199607387557,262.461684500189,7190.381073526656,8.147731872415793,11.637344400253294,0.0002614920930485936,4.572116602815466,-0.38493706858054627,0.9979433156867696,3969.0,252.0,43.31397499047285,143.0,-0.4177954381543718,0.33141122853605315,0.10594643263370876,1.5777486497796531,0.011565091069001466,0.00986900177052429,0.013749659961886342,0.0,34.3200697478895,3.0,19.431198823959203,2.1450043592430936,George_W_Bush
0.0004188494208364129,261.4018034297052,0.9048475621074932,1375.2679804868494,0.13903436274548844,346.65357103489544,5239.670118517643,8.019456590513643,11.609804907711489,0.00020436099221208837,4.709144614335374,-0.3612745314526682,0.9968615354740693,3969.0,252.0,37.35927238035447,181.0,0.89545487551052,0.21569599116759802,0.11349289519294256,1.5176572500274006,0.018438084660491988,0.017438843946317683,0.017853378258764895,0.018831806559142385,32.2656212167068,3.0,12.446905840367288,2.016601326044175,George_W_Bush
0.0008389599823065603,180.6883011306374,0.8795858061886148,750.2823838941513,0.19324299122807587,272.44280675233057,2820.4412344459524,7.47636556523814,10.879439600768476,0.00029860616743616425,4.37131315872952,-0.3351220149625832,0.9933280107627229,3969.0,252.0,27.38174219148414,139.0,1.9693270975676107,0.20112476466320514,0.11377783158591175,1.720879399152535,0.014149258306785246,0.015129400570651878,0.015059128067596754,0.014214388919372935,31.62364127515995,3.0,10.368892385850149,1.976477579697497,George_W_Bush
0.00035565943694661293,288.2904187137817,0.92628586772601,1956.6757918654148,0.1334193503416628,273.59080136684304,7538.412748747873,8.255675497167093,11.802934577164905,0.0002242961772806186,4.792188400324736,-0.3861061022840232,0.9981632655414614,3969.0,252.0,44.20416905170338,144.0,0.23002494062181666,0.32408873931315535,0.11296867044738493,1.686841264000001,0.012056753738460416,0.0,0.013595892951716915,0.010985036853887785,35.54618474604553,2.0,15.367045258314715,2.221636546627846,George_W_Bush
0.000752087880714413,130.79693897234816,0.9266028464115539,891.7145368555134,0.20195712688086526,206.16158923059965,3436.0612084497025,7.617544571492596,11.003808365180172,0.0003963325444285081,4.290498942348808,-0.3494312980791497,0.9949599115921197,3969.0,252.0,30.00866052471612,109.0,-0.20212023429145143,0.29207868618976124,0.10812263527607209,1.6066709385718994,0.00012683329819708177,2.448519270213935e-07,7.345557810641804e-07,0.0,31.72476851767401,3.0,11.627130650686226,1.9827980323546257,George_W_Bush
0.0034797946685799857,150.51786304799697,0.9521912361176161,1574.6929824034796,0.24049418887468565,303.99021124653564,6148.254066565893,7.776724836781028,10.839174756784368,0.000326192941971569,4.281206502960576,-0.419894443578147,0.9983277318968171,3969.0,252.0,39.85953361617245,149.0,-0.035227294393832764,0.2616382931846213,0.11513652201111148,1.5891125086007896,0.015600005974387003,0.017137186372227296,0.014875978826184749,0.013358141730579134,33.74594883093376,2.0,11.491125170238046,2.10912180193336,George_W_Bush
0.0006863395476541284,182.2665658856135,0.9091221404872792,1002.2238963798482,0.18983078396778674,282.01474316578475,3826.6290196337977,7.651061172404624,11.058109457092433,0.0003547058315526575,4.4126088684086975,-0.3496341051748283,0.9951245855853905,3969.0,252.0,31.558391740853356,148.0,1.9183741551742264,0.22379164406564234,0.11703163111803602,1.6442425193331618,0.01522293400677407,0.01654415500498148,0.015718024603211315,0.014399741828128136,31.67177864440202,3.0,10.376782085318435,1.9794861652751263,George_W_Bush
0.0009422337894095697,89.98994157848321,0.937932531724271,725.1970452484647,0.21992265158545155,222.19164343978332,2810.798239415364,7.54089910129216,10.775924553801755,0.0004934119513160781,4.051398906436244,-0.3651793283559467,0.995621222966166,3969.0,252.0,26.975534780210964,116.0,0.8877171102727832,0.24313032194550419,0.10774749602441776,1.5849625007211567,2.350578499405377e-05,0.00020469621098988497,1.1997744424048277e-05,1.1997744424048277e-05,32.665205111861766,2.0,8.791642550050904,2.0415753194913604,George_W_Bush
0.000943060939290437,137.3949888983371,0.9169199833046778,826.432503024228,0.2198382293370228,302.14490032123956,3168.3350231985787,7.501783307626175,10.799130305973593,0.0003927580357090388,4.262036989521239,-0.3519724123329127,0.9946747899760295,3969.0,252.0,28.65636144447912,159.0,1.13092475571593,0.18961443761998503,0.11809471399471523,1.5586920397936732,0.01669278012468349,0.015248398607184278,0.01616732788929558,0.017637908562986047,32.28220291429939,3.0,10.886212634909063,2.017637682143712,George_W_Bush
0.0007321105650986822,164.66974521289995,0.8817103515185303,696.9563160232419,0.17402792305963338,303.0284115961199,2623.155518880103,7.441212998614341,10.937840302042037,0.0003209241224663953,4.381325336043631,-0.31980932570101817,0.9916095412670112,3969.0,252.0,26.572716136227072,156.0,1.6453303363544993,0.17569106611222488,0.10534361043081095,1.6174457604291572,0.017753233820613147,0.01737518244529211,0.016714571946188396,0.01731127609233953,33.06633956911469,3.0,12.927630926880665,2.066646223069668,George_W_Bush
0.0005229370882180404,213.56511696113623,0.9239158982190331,1404.473135030456,0.15471681477853072,240.2441293068153,5404.327423160681,7.9260933645178735,11.431451459983261,0.0002645563205224179,4.621554581272658,-0.3642093870034152,0.9967330944777234,3969.0,252.0,37.63690827761937,131.0,0.3867076778546008,0.31364281663732674,0.11585350120746188,1.7097643816917507,0.008398421096833794,0.005908032147099201,0.011416465949299489,8.569817445748768e-06,34.4177007512123,3.0,17.784733598068264,2.151106296950769,George_W_Bush
0.0006077013659049909,200.50942066641468,0.8970513100219952,974.6669650812355,0.15687534658916566,274.91130086293776,3698.1584396585204,7.656170735141254,11.197185636689358,0.00030579380929569746,4.547892521037285,-0.3315950725491852,0.9937895490313212,3969.0,252.0,31.45295399194384,144.5,1.1486755519843488,0.22942007071651774,0.11122296610261195,1.5959532228322808,0.014940130031064338,0.013014369625041091,0.014309881170911302,5.6315943214920495e-06,31.739663671816057,3.0,12.585842657591233,1.9837289794885036,George_W_Bush
0.0007798379437279877,116.40405919312167,0.9211462823491602,741.5457922365722,0.1775102880476622,296.09103757243633,2849.7791097531663,7.447759496334785,10.870441554101115,0.00034919914681093045,4.263350732276109,-0.3282125391865193,0.9925694517333072,3969.0,252.0,27.916110113394094,154.0,4.54545461617146,0.18910213343553048,0.10821430263572289,1.5545100222242105,0.017260346891519094,0.0,0.016408996741265707,0.015397023726886292,31.986813689393948,3.0,11.869234844153704,1.9991758555871217,George_W_Bush
0.0006172071646128249,200.49574633093977,0.8803337905120229,838.2782674355249,0.16309921919537312,289.028513951877,3152.6173234111193,7.6219110264396726,11.139100258539667,0.00030366317037595827,4.4842069152550526,-0.3317186852340567,0.9935897266679752,3969.0,252.0,29.126985260219186,148.0,1.6043732723219781,0.2020436209871814,0.10929141023086424,1.6758431440900274,0.015964590493721866,0.01667539563786497,0.015562788481479758,0.015180329771472337,34.05303767654216,3.0,20.298735323950247,2.128314854783885,George_W_Bush
0.0005474499765398274,224.14504598135545,0.8992269182363861,1112.3601268668335,0.14524582239012324,262.25319861740996,4225.2954614859555,7.762050106137308,11.331585055819113,0.00028309627637028765,4.644041401876066,-0.33848645894953855,0.9947843103595017,3969.0,252.0,33.45450370759112,139.0,0.9582156712675229,0.2557191191473393,0.1105163307021944,1.7391419820029852,0.013600789990257314,0.011621896716070427,0.012902717146319341,4.652186613406475e-06,32.145056968373844,3.0,14.582834298320332,2.0090660605233652,George_W_Bush
0.0006440573123300687,173.46354461923653,0.8964685929339825,837.9160303017543,0.1624548258932303,263.99097005700423,3178.200576587795,7.586607197579879,11.135556957273785,0.00031530069233425754,4.48572847148431,-0.32644015778230406,0.9931049870779088,3969.0,252.0,29.110219527528717,138.0,0.9356530691568579,0.22095903130265465,0.11286408554718928,1.6820808458111018,0.012732300205112443,0.011193405843782988,0.013225187134206519,3.6727789053209012e-06,31.967757193772602,3.0,14.328330844777543,1.9979848246107876,George_W_Bush
0.0006310332367212386,144.73860111174096,0.9212762232760616,920.4210353683447,0.16947908766282851,261.34380905139835,3536.9455403616266,7.686956312404188,11.15637175321905,0.00033624725752289024,4.408042823163848,-0.3453798592773601,0.9949067579021684,3969.0,252.0,30.644730230187477,136.0,0.7940576496148877,0.23531064294362836,0.10816402680305023,1.7437711440695183,0.012483285795331695,0.011495553121727392,0.012819712343059092,1.713963489149754e-06,34.744041755385915,3.0,15.588716311451922,2.1715026097116197,George_W_Bush
0.000604347320203802,193.46190889550263,0.9218490348886654,1238.042312928062,0.16621763780655968,247.2696198270975,4758.707342816722,7.7834651890215865,11.229545388764436,0.000327401712159581,4.535759240889265,-0.35769808297259853,0.9959563147753032,3969.0,252.0,35.223902026784856,131.0,1.269526400125236,0.28566442408933385,0.10793148738595132,1.7232687922474939,0.010560463612432697,0.010337403506916205,0.011977421714105494,0.0,34.05854334818211,3.0,14.330660972134453,2.128658959261382,George_W_Bush
0.0003862869119457226,141.73314279415465,0.9615533461747079,1844.0230585108106,0.14866533332477833,236.2391187956664,7234.359091249082,8.25953276004919,11.720527780867009,0.00023226986494815147,4.492981775197432,-0.39898539448725173,0.9984575831810862,3969.0,252.0,43.02157405311041,119.0,-0.7548112775307287,0.3632458367102719,0.10306624641498555,1.5667090746620718,0.007893046719461646,0.005033176211851764,0.00951004884551093,0.0,36.07154349345201,2.0,18.81636752242732,2.2544714683407507,George_W_Bush
0.0005528261727686813,186.78046953735193,0.9255179856872244,1257.1937540294484,0.15701014160753735,219.21235965450995,4841.994546580438,7.760318982535863,11.283191701615406,0.00030650506605495235,4.517942311739908,-0.3456847404201943,0.9952517841008423,3969.0,252.0,36.04783643557333,117.0,1.1813255198481132,0.3307000222631284,0.1052058747467471,1.6952052991389266,0.0005492028723089855,0.0,0.002835630166834757,0.0,33.48658780019248,3.0,15.697034367125426,2.09291173751203,George_W_Bush
0.0005152174740448151,186.3642880763416,0.9239597432734145,1227.933461096065,0.1691684149694155,285.9112634637189,4725.369556307909,7.8980197343727525,11.361490865375224,0.00030157690045119214,4.443566688338953,-0.3679394013560373,0.9968300444153864,3969.0,252.0,35.40344641646744,146.0,1.8645927036068093,0.24826234189082644,0.1137676174512038,1.6931132809618807,0.013847600732694887,0.012923774412043178,0.014776568943814065,7.10070588362041e-06,32.95866255629922,3.0,10.337767119627378,2.059916409768701,George_W_Bush
0.0009461080571719828,80.2320769164147,0.9350324804265215,618.8053875556338,0.21092609088489306,248.62361327632902,2394.989473306119,7.341697941786167,10.623026043946764,0.0005009493612711303,4.019153677153117,-0.33919704559751696,0.9928397729388493,3969.0,252.0,25.302870847451036,129.0,2.3036137265334373,0.2042379721965897,0.10617734402063234,1.669430006833954,0.011065348285950806,0.009853820951048952,0.009752452253262114,0.0,34.87219970836368,2.0,13.026865046894006,2.17951248177273,George_W_Bush
0.0006016173414383217,164.07399829144617,0.9224537522097285,1059.5111412536407,0.1652593206672639,263.029190090388,4073.970566723121,7.735533681512643,11.218225367697043,0.00030940166524659994,4.450815609192596,-0.34776052126910734,0.9952832178546487,3969.0,252.0,32.78223998808615,139.0,0.44363807066003025,0.24978059844784897,0.10685985938511597,1.634234382833243,0.011843732561951807,0.01452094353200371,4.897038540427869e-05,0.011277145202824308,34.02721796591664,3.0,11.445355645788101,2.12670112286979,George_W_Bush
0.0004723467553731103,160.99920969545224,0.918457334170008,987.3050047542047,0.14765765179137935,281.9455122905644,3788.2208093213485,7.842198815015773,11.43345440889044,0.0002533739155900456,4.50947494206259,-0.34455589939470693,0.9954235097120587,3969.0,252.0,31.46698773382861,143.0,0.43301129599288357,0.22325323651445553,0.10494919662404904,1.6832432673003743,0.014390192602974292,0.01536568268022752,0.014064784391962886,0.013200701941504361,34.075972106456476,2.0,9.765782734138543,2.1297482566535297,George_W_Bush
0.00047729728525446985,169.20606280706724,0.9077635387055922,918.4112002347065,0.14371103561924425,309.29497649754353,3504.438738131721,7.770048267096081,11.388706978850049,0.00025829076138376414,4.539331727775435,-0.33229485873236403,0.9942606792886389,3969.0,252.0,30.684778616286707,157.0,0.8438544073204266,0.1988121294954599,0.10086144377773211,1.6176333876893498,0.017617341001116282,0.017975069666494526,0.01640948644511974,0.016368841025234192,34.52965211235121,3.0,13.573200760408213,2.1581032570219505,George_W_Bush
0.0005785718363661675,181.75951613284198,0.9092592275248809,1001.1815542924487,0.1746953413619512,266.9860963482615,3822.966701036945,7.8449780186763105,11.38661272452279,0.00029694463308675044,4.529082171420437,-0.352196719333229,0.9959294213090009,3969.0,252.0,31.54996668330971,132.0,0.2107439906738766,0.23663269372721235,0.11214044059011974,1.7366219746470577,0.007782128796520952,0.0011581496148111916,0.00772262977825476,2.9382231242567214e-06,33.068820284370595,3.0,11.745448068470182,2.066801267773162,George_W_Bush
0.0005317903655181777,164.2983719529478,0.9266607822872277,1121.250147390443,0.15981992209372956,294.8762489370748,4320.702217608821,7.850330690229708,11.335033965331412,0.0002778786306477226,4.464591815121411,-0.35945849333907626,0.9962913093269369,3969.0,252.0,33.70654298997009,155.0,0.304155311896555,0.22920104536295033,0.1111169593363782,1.6723387640431282,0.014201656619167818,0.012310175482927567,0.014340242809861946,0.016463843572918458,34.91675367928697,3.0,13.004421722463299,2.1822971049554356,George_W_Bush
0.00046712735514093875,337.03823479623327,0.9657256647692959,4917.23884719888,0.16958951068976863,270.51218525604685,19331.91715399928,8.437304269891152,11.672726300393206,0.00021657107258224147,4.820345609482304,-0.44065993654998536,0.9992881696471949,3969.0,252.0,70.15631348197121,118.0,-1.5588989274778113,0.5193082522917674,0.12312186989476331,1.5174018643001879,0.00865943325103861,0.00540143351009194,0.009583994127471398,0.0,36.62404008980986,2.0,20.538279167813343,2.2890025056131162,George_W_Bush
0.0008358113694466711,102.41118472852104,0.9411675102410907,869.9280031956778,0.22383746826336023,292.82228087994457,3377.300828054187,7.60562085331634,10.778368856453021,0.00044534346743411,4.017463411664277,-0.379064183693975,0.9965741617937041,3969.0,252.0,29.38362004743263,150.0,2.4538339553739243,0.20077990873847723,0.11950197151783469,1.5469419240451683,0.015080919889101645,0.017410685974710186,0.015834329268546474,0.013498931588616437,32.01135052602436,3.0,9.645717580405451,2.0007094078765224,George_W_Bush
0.000967980177542222,139.26769868827157,0.9100255412504297,773.261556613741,0.19989435001041583,285.8724637424414,2953.7785277666444,7.380077553455271,10.697267121861502,0.00040073495841796416,4.2491119052813255,-0.3373190849851143,0.9929981486391817,3969.0,252.0,27.757082606649824,149.0,3.808846064437895,0.19428525350373674,0.115552191595449,1.62691084115216,0.01596826327262718,0.015525815840499516,0.01601845791766657,0.01668739338228899,32.13351054584606,3.0,9.181329303311598,2.0083444091153786,George_W_Bush
0.0008004100891544789,100.27579660336355,0.9573844656694617,1181.3223213273604,0.1903209524639778,227.30011200081884,4625.013488706078,7.5585953200543194,10.892113776912643,0.00041512572933516146,4.193923511328814,-0.35167906267752297,0.9948702400207721,3963.5,254.24264061450958,34.94220869700551,123.0,2.5619253315948827,0.30897675781099265,0.10375131582909403,1.7232687922474939,0.0057616106947404105,0.0,0.0061883876035387034,1.4691115621283607e-06,34.12385529215596,3.0,17.55676254591065,2.1327409557597474,George_W_Bush
0.000628645345103568,131.36291808390018,0.9625221063767511,1760.4812042082585,0.17268167159113235,345.2217084750567,6910.561898749114,7.81876225785086,11.19837224928415,0.0002753614052605054,4.400197334495951,-0.3705024086569881,0.9966926402681151,3969.0,252.0,42.75707849868918,184.0,4.250555708165359,0.24861836750630784,0.10596660633040732,1.4162181497465596,0.01746479825058195,0.016636464181468583,0.018339409333902365,9.794077080855737e-07,39.998046827313956,3.0,53.63666841366237,2.4998779267071223,George_W_Bush
0.00031856614813061975,211.38146908068774,0.9450567676207631,1924.0412073771363,0.12906820650856107,209.64627720301084,7484.783360427853,8.270016303366994,11.914726666748594,0.00022996426662570834,4.73993202148188,-0.37603614661207907,0.997881735408493,3969.0,252.0,43.9020456323821,99.0,-0.9707927859999743,0.4193520663188143,0.10286654896069262,1.570530839251613,0.003928404317131235,0.0,0.0001153252576270763,0.0030537932338108196,35.9312494564272,2.0,17.801826573775713,2.2457030910267,George_W_Bush
0.00035424005705764113,173.67473604024937,0.953096267160832,1853.532274027757,0.13873566497008372,282.1949434287604,7240.454360070758,8.282535632948427,11.790411463357874,0.00023724481969938894,4.5946356532333175,-0.3948842594271131,0.9984054910848938,3969.0,252.0,43.23485809210681,144.0,-0.19657585228325747,0.30751087678599004,0.10575313230123086,1.653915123645441,0.013357407174798072,0.011108197373179545,0.012090053600535337,0.014630637195309295,35.569803731536105,2.0,12.037757952541494,2.2231127332210066,George_W_Bush
0.0005233658348086218,120.91344541288736,0.9577249872396084,1434.5954187870057,0.17830066744573417,205.720384739544,5617.468229735123,7.989149094856295,11.351283717446421,0.0002669013206136156,4.26665048652983,-0.3887559238009012,0.9977354918064536,3969.0,252.0,38.50545587446774,99.0,3.1197254129457885,0.37188338617806327,0.10918472112082397,1.4366219746470588,0.00019588154161711467,6.880339149301154e-05,0.00016576475459348337,0.0014620108562447395,36.23760563972184,2.0,13.426646087911397,2.264850352482615,George_W_Bush
0.0003311592783589918,312.3711744535777,0.9599308086269751,3901.426018003721,0.15003514399937848,280.83259026990424,15293.332897561311,8.57431182202184,11.944248715992032,0.00020611883386441814,4.815397114351472,-0.436325605820023,0.9993417108455782,3969.0,252.0,62.6760214867866,132.0,-1.1836931600420753,0.44840605117014093,0.11507353276714788,1.5780257803353457,0.008353858046115907,0.005591928309314587,0.010001221811115853,0.0005386742394470654,36.930043663662246,2.0,17.563761226748564,2.3081277289788904,George_W_Bush
0.0004566568727297773,144.69615004566634,0.954804987343034,1603.4025815843406,0.15601155872295686,238.02609186035522,6268.914176291695,8.037309896136373,11.51963725140931,0.0002810267786509987,4.455079955481402,-0.3749641074093874,0.997397146622277,3969.0,252.0,40.469021769756225,129.0,0.09321716489663379,0.3411684223102428,0.10202270261774032,1.6901385466224754,0.007529686459761897,0.005408779067902581,0.009384439806948962,0.0,35.762454124402595,3.0,24.9475145954826,2.235153382775162,George_W_Bush
0.0006075588358894974,263.0482755023305,0.935625619685085,2045.7610805572194,0.14326616249337407,293.31162702349457,7919.996046726552,8.286897208289936,11.811733848016106,0.0001951996717849201,4.855628447874883,-0.39456445947551827,0.9984350178542651,3969.0,252.0,45.52078894548267,147.0,-0.4549932856420882,0.3104055289718534,0.10565207537253227,1.7225320425551542,0.009999997551480722,0.009823949015952342,0.01320045708957736,0.00041282034895806947,34.689245451580526,2.0,13.993522007053883,2.168077840723783,George_W_Bush
0.00041860060112456276,276.5605050469261,0.9622790402255328,3665.710976927719,0.1520951012535544,252.275461978773,14386.283402663934,8.343654975587558,11.738012876798214,0.0002277909843080017,4.742578883853646,-0.4139060044893291,0.9988772569316898,3969.0,252.0,60.551405556282226,115.0,-1.498078207038758,0.47942503679221377,0.1200626947011232,1.447313495038709,0.009736536878005717,0.005124995684484785,0.009252464618284424,0.0,32.54444076950778,3.0,13.130930102063228,2.0340275480942362,George_W_Bush
0.0005043363971674271,197.5186917359536,0.9189335718168992,1223.7294129887432,0.1526263190976709,289.3550130700428,4697.398960219027,7.778540264803098,11.39224062795846,0.00022184730732830474,4.606712026517268,-0.3366745610020082,0.9947711647564152,3969.0,252.0,35.770617187885996,151.0,3.509566455299809,0.24811806723597196,0.10571716119267247,1.6655684442932521,0.015794908108296035,0.0,0.014603703483336965,0.013634334704259267,33.81336643991544,3.0,18.590761808428255,2.113335402494715,George_W_Bush
0.0003963521486649747,368.80887719671193,0.9599823330606237,4617.542094646922,0.1599210721478863,268.1870443200428,18101.359501390954,8.573267472627084,11.8298893603073,0.00021841931444924298,4.844559110766001,-0.44663057557272473,0.9994187935422952,3968.5,251.41421353816986,68.39520535416544,150.0,-1.2551955016383267,0.5143497455865502,0.12135908289195092,1.5705564894435353,0.010875098338655183,0.0,0.012581471418067269,0.0,38.15398488362651,3.0,29.530610031705876,2.3846240552266567,George_W_Bush
0.0005832577869271787,175.19698463876284,0.9612797536291249,2266.694489144321,0.1859216962852897,315.0355774833081,8891.580971938525,8.039422124481389,11.338303590401049,0.0002795794496047854,4.48674662791881,-0.4029676033626837,0.998289636076173,0.0,4.828427076339722,48.0904592233426,166.0,2.1866526406605544,0.3058515960809637,0.11330904932022218,1.5304511754806682,0.016460660497867218,0.01526700735363792,0.01688670285088443,0.018242937674655922,35.2350367177331,3.0,19.879336878144453,2.202189794858319,George_W_Bush
0.0006906064572961721,164.26670859315942,0.9005506333508677,826.5198178039227,0.1717333330841758,301.91621492346934,3141.812562622552,7.528270635561493,11.05723788134421,0.00031405855735506166,4.468572174034863,-0.32396390786422624,0.9925114838648184,3969.0,252.0,28.80424549662757,158.0,2.1136596007788455,0.1907609106719137,0.11041581467988981,1.5920003864136172,0.017142328262694767,0.017463329139019795,0.01680075982449994,0.016550276303157033,31.461037411375994,3.0,9.899392078768274,1.9663148382109996,George_W_Bush
0.0005434737817901346,311.36186795319975,0.9018214922149556,1591.1327997318995,0.15018035087651527,322.4994459010456,6053.169330974299,7.8736165126278665,11.377233840883846,0.00020721720006424665,4.746035830144455,-0.3616788954633731,0.9965824169540465,3969.0,252.0,40.51866415595182,172.0,1.7954089401304802,0.2517576728706047,0.118437941447449,1.5427312844134973,0.017018188335694923,0.016151657365966215,0.017178566347893942,0.018228246559034645,31.37761443290423,3.0,14.275605434876805,1.9611009020565144,George_W_Bush
0.00035510810830473104,258.1813980221717,0.9313833868955734,1882.695464962404,0.12940883552272042,272.9239142416226,7272.600461827416,8.239558539121266,11.849886763933005,0.00020396535860096778,4.834882844600065,-0.3771783296184686,0.9978961122426536,3969.0,252.0,43.48253794116028,145.0,0.019493238123317713,0.3193072504894233,0.10652930699844107,1.6929813184664149,0.012583919937337495,0.0,0.01311328980355774,0.011645402501064491,36.08507742128317,2.5,14.643024184749432,2.255317338830198,George_W_Bush
0.0006519238095415642,269.77445416824133,0.9263051906290461,1827.6157213957877,0.1661025123788978,303.4768036265432,7040.688431414885,7.925151391864361,11.309463062369813,0.00026240215202733474,4.704341600920027,-0.37930473111901714,0.9973704227868776,3969.0,252.0,42.43376597675305,166.0,1.8068886830475401,0.2789996732444696,0.12047308483822468,1.5469419240451683,0.016285346518119886,0.01491956246919455,0.015546628254296343,0.01682034797866161,31.469975770565824,3.0,12.291151087716571,1.966873485660364,George_W_Bush
0.00035873754904774816,270.88225348009564,0.9309793569933679,1962.553260261453,0.13851414443683932,271.66906612181907,7579.330787565719,8.310517042506664,11.874012274269417,0.000197249540527009,4.880118544137038,-0.3910917984834998,0.9983828858403558,3969.0,252.0,44.24375949109942,143.0,-0.13282611035511538,0.32577089362981626,0.10851754668786116,1.6538977008443716,0.01009597950687311,0.010883668156100932,0.00017604853552838186,0.012741114874485227,34.20309287915349,2.0,12.183971240239638,2.137693304947093,George_W_Bush
0.00048236997292723266,351.0739047933988,0.8994725858348614,1745.6620423402328,0.14564978431287473,365.0270770345175,6631.574264567505,8.015513515895634,11.517125222454847,0.00020437890607142146,4.8146389946556765,-0.3748271985052299,0.9974406238984019,3969.0,252.0,41.719114243421025,190.0,1.4363897872809357,0.22847807220776312,0.12294148903817045,1.4672176694332209,0.018695668887718505,0.018327901293332356,0.018308802843024687,0.018695179183864444,31.16588679951206,3.5,17.437826292595684,1.9478679249695037,George_W_Bush
0.0003549899451430411,277.8381824373267,0.9340968243017613,2108.500353501755,0.13649264260378824,270.53646719104313,8156.163231569677,8.346638953080838,11.907571700437725,0.0001902602300989332,4.910664126104342,-0.3941555951443573,0.9984875839310098,3969.0,252.0,45.8712895007579,144.0,-0.22981207711690255,0.33896590617915273,0.11076968204615632,1.6723387640431282,0.010798949389351527,0.010968386922850328,0.00012365022314580367,0.01298155946682023,36.13559533202684,2.0,12.501350439348398,2.2584747082516774,George_W_Bush
0.0007192577974997205,97.83234717498107,0.9553847455316649,1096.721090418284,0.21637618193872082,244.42279620181407,4289.052014498144,7.829927861145464,11.087095814997191,0.00039270662342245173,4.11231655138571,-0.3885766293568633,0.9974357814152937,3969.0,252.0,33.16035402139911,114.0,-0.738422533846065,0.27112201669880565,0.11200827572300673,1.4766373615901327,0.0068751972588337144,0.004279277128552894,0.009039688293702839,0.0,35.965586850488066,2.0,12.991098377922564,2.247849178155504,George_W_Bush
0.0006969622831877348,117.22278714726629,0.9248607867551264,779.9302667026041,0.18054181965495888,227.9492472915092,3002.498279663134,7.593081198124862,11.010175545994343,0.0003885736864937371,4.265234474744638,-0.3429193317086926,0.9942792901658374,3969.0,252.0,27.829523948834378,118.0,1.5731789612787868,0.24423003848989164,0.10402623892710539,1.6827144190984293,0.0033128465725994548,0.004610316933885816,7.296587425237525e-05,0.0,33.9367518333738,2.0,10.29179140357585,2.1210469895858624,George_W_Bush
0.000570738973859373,109.11034442712267,0.9192533553950339,677.4469371281521,0.15643320761479834,311.6934750173217,2600.6774040854616,7.585785983834846,11.173055322899888,0.0002959184660757158,4.31389834986515,-0.31832680838325256,0.9921502414165794,3969.0,252.0,26.378601857658612,159.0,0.19264235272729913,0.16967807029008625,0.10025043771389476,1.5174925682500686,0.01676011440461437,0.016300037633741184,0.017790696165447418,0.018621723605758034,34.8091896989861,3.0,19.537889573178624,2.1755743561866314,George_W_Bush
0.0005767618429085781,114.94480564216424,0.9350954336392763,885.5201690678764,0.17421372440999966,213.1907527478584,3427.1358706293413,7.769989854959599,11.205031443640776,0.00040345894983613096,4.274402513587905,-0.3553253025899103,0.9957627095848082,3969.0,252.0,29.69616855249525,110.0,0.0011532809447531989,0.27818488495294547,0.10538715988698921,1.58554890097978,0.003745255075719235,0.003188951497526629,5.925416633917721e-05,0.0,34.51188653927803,2.0,9.6853453213087,2.156992908704877,George_W_Bush
